Date,Close,High,Low,Open,Volume
2025-04-17 15:28:00,196.0749969482422,196.30999755859375,196.02999877929688,196.27999877929688,67108
2025-04-17 15:29:00,196.0399932861328,196.08999633789062,195.92999267578125,196.0800018310547,96957
2025-04-17 15:30:00,196.33999633789062,196.36659240722656,195.9886932373047,196.02999877929688,84126
2025-04-17 15:31:00,196.61740112304688,196.6199951171875,196.3300018310547,196.3300018310547,55273
2025-04-17 15:32:00,196.64720153808594,196.72500610351562,196.55999755859375,196.64999389648438,59135
2025-04-17 15:33:00,196.57000732421875,196.7299041748047,196.57000732421875,196.6685028076172,45517
2025-04-17 15:34:00,196.52999877929688,196.7100067138672,196.50010681152344,196.59500122070312,47404
2025-04-17 15:35:00,196.35650634765625,196.57000732421875,196.27000427246094,196.51499938964844,63457
2025-04-17 15:36:00,196.3000030517578,196.47000122070312,196.1649932861328,196.36000061035156,75373
2025-04-17 15:37:00,196.9199981689453,196.9199981689453,196.24000549316406,196.25999450683594,99700
2025-04-17 15:38:00,196.47720336914062,197.0,196.4499969482422,196.91099548339844,87609
2025-04-17 15:39:00,196.73500061035156,196.75,196.47000122070312,196.5,52275
2025-04-17 15:40:00,196.75140380859375,196.82000732421875,196.6457061767578,196.75,35766
2025-04-17 15:41:00,196.52999877929688,196.8625946044922,196.52940368652344,196.80999755859375,64802
2025-04-17 15:42:00,196.30999755859375,196.58999633789062,196.30999755859375,196.5247039794922,52140
2025-04-17 15:43:00,196.38999938964844,196.47000122070312,196.2902069091797,196.2902069091797,41580
2025-04-17 15:44:00,196.27000427246094,196.40589904785156,196.14500427246094,196.40499877929688,56232
2025-04-17 15:45:00,196.1699981689453,196.33999633789062,196.16000366210938,196.2899932861328,48430
2025-04-17 15:46:00,196.32000732421875,196.3699951171875,196.11000061035156,196.24000549316406,47356
2025-04-17 15:47:00,196.39999389648438,196.39999389648438,196.22500610351562,196.34500122070312,57766
2025-04-17 15:48:00,196.5,196.6199951171875,196.3699951171875,196.39999389648438,71476
2025-04-17 15:49:00,196.25999450683594,196.5399932861328,196.2100067138672,196.5050048828125,46452
2025-04-17 15:50:00,196.07000732421875,196.2615966796875,196.0500030517578,196.25,68501
2025-04-17 15:51:00,196.68760681152344,196.69000244140625,196.02000427246094,196.0800018310547,68465
2025-04-17 15:52:00,196.59249877929688,196.9456024169922,196.55999755859375,196.6999969482422,76100
2025-04-17 15:53:00,196.16000366210938,196.60000610351562,196.14999389648438,196.5850067138672,40573
2025-04-17 15:54:00,196.21499633789062,196.2729034423828,196.1300048828125,196.14999389648438,44076
2025-04-17 15:55:00,196.5800018310547,196.64999389648438,196.17999267578125,196.2003936767578,58847
2025-04-17 15:56:00,196.5601043701172,196.74000549316406,196.50999450683594,196.58999633789062,47884
2025-04-17 15:57:00,196.3759002685547,196.63560485839844,196.3759002685547,196.58999633789062,27087
2025-04-17 15:58:00,196.21949768066406,196.39999389648438,196.14999389648438,196.3699951171875,98330
2025-04-17 15:59:00,196.11000061035156,196.22999572753906,196.05999755859375,196.1999969482422,111518
2025-04-17 16:00:00,196.39999389648438,196.75,196.0800018310547,196.1199951171875,144542
2025-04-17 16:01:00,196.52000427246094,196.5800018310547,196.2899932861328,196.40060424804688,27368
2025-04-17 16:02:00,196.5,196.64549255371094,196.42999267578125,196.50999450683594,35339
2025-04-17 16:03:00,196.55999755859375,196.6199951171875,196.41000366210938,196.50999450683594,33264
2025-04-17 16:04:00,196.33340454101562,196.6199951171875,196.33340454101562,196.6199951171875,32345
2025-04-17 16:05:00,196.97999572753906,197.2899932861328,196.27000427246094,196.36000061035156,280873
2025-04-17 16:06:00,196.86349487304688,197.35000610351562,196.86349487304688,197.00709533691406,119620
2025-04-17 16:07:00,197.38499450683594,197.52999877929688,196.88999938964844,196.92999267578125,123933
2025-04-17 16:08:00,197.69000244140625,197.8300018310547,197.30999755859375,197.3699951171875,148937
2025-04-17 16:09:00,197.5,197.77000427246094,197.4687042236328,197.69000244140625,88937
2025-04-17 16:10:00,197.25999450683594,197.55999755859375,197.2100067138672,197.5,74102
2025-04-17 16:11:00,197.4250030517578,197.61000061035156,197.11000061035156,197.25,108821
2025-04-17 16:12:00,196.8300018310547,197.4499969482422,196.75999450683594,197.43130493164062,126317
2025-04-17 16:13:00,197.03750610351562,197.61000061035156,196.60000610351562,196.80999755859375,196497
2025-04-17 16:14:00,197.58999633789062,197.64999389648438,197.06649780273438,197.1300048828125,95622
2025-04-17 16:15:00,197.44500732421875,197.6300048828125,197.1649932861328,197.5500946044922,73536
2025-04-17 16:16:00,197.75999450683594,197.75999450683594,197.42999267578125,197.46839904785156,146843
2025-04-17 16:17:00,197.44500732421875,197.80999755859375,197.4302978515625,197.75999450683594,81884
2025-04-17 16:18:00,197.47000122070312,197.47999572753906,197.2899932861328,197.4217071533203,70758
2025-04-17 16:19:00,197.91000366210938,198.0,197.4499969482422,197.47999572753906,237219
2025-04-17 16:20:00,197.6199951171875,197.9178009033203,197.52000427246094,197.89999389648438,79321
2025-04-17 16:21:00,197.8303985595703,198.0500030517578,197.58999633789062,197.62440490722656,108718
2025-04-17 16:22:00,197.63999938964844,197.86000061035156,197.63999938964844,197.8300018310547,53311
2025-04-17 16:23:00,197.83999633789062,197.85650634765625,197.63999938964844,197.64999389648438,49075
2025-04-17 16:24:00,197.7899932861328,197.86000061035156,197.69000244140625,197.83999633789062,40728
2025-04-17 16:25:00,197.82400512695312,197.92990112304688,197.72999572753906,197.8000030517578,70578
2025-04-17 16:26:00,197.77499389648438,197.83999633789062,197.60719299316406,197.80499267578125,49635
2025-04-17 16:27:00,197.67010498046875,197.83999633789062,197.64999389648438,197.75999450683594,40812
2025-04-17 16:28:00,197.77499389648438,197.7899932861328,197.66000366210938,197.72000122070312,60257
2025-04-17 16:29:00,197.80499267578125,197.97000122070312,197.75999450683594,197.7899932861328,70890
2025-04-17 16:30:00,197.66000366210938,197.9250030517578,197.6510009765625,197.8260040283203,120242
2025-04-17 16:31:00,197.8800048828125,197.88999938964844,197.63999938964844,197.65899658203125,84780
2025-04-17 16:32:00,197.6649932861328,197.89990234375,197.5749969482422,197.8748016357422,46148
2025-04-17 16:33:00,198.0500030517578,198.0500030517578,197.63999938964844,197.64999389648438,79918
2025-04-17 16:34:00,198.05470275878906,198.14959716796875,198.02999877929688,198.05999755859375,91953
2025-04-17 16:35:00,198.19500732421875,198.32000732421875,198.0399932861328,198.05499267578125,141300
2025-04-17 16:36:00,197.96749877929688,198.3000030517578,197.94000244140625,198.17999267578125,107466
2025-04-17 16:37:00,197.86500549316406,197.9799041748047,197.76150512695312,197.97000122070312,65804
2025-04-17 16:38:00,197.89999389648438,197.9499969482422,197.75999450683594,197.88999938964844,65893
2025-04-17 16:39:00,197.77999877929688,197.99000549316406,197.7321014404297,197.8800048828125,69429
2025-04-17 16:40:00,197.82659912109375,197.875,197.7100067138672,197.7899932861328,68951
2025-04-17 16:41:00,197.83999633789062,197.99000549316406,197.8000030517578,197.83799743652344,100468
2025-04-17 16:42:00,197.8000030517578,197.91000366210938,197.8000030517578,197.82000732421875,34135
2025-04-17 16:43:00,197.4600067138672,197.8699951171875,197.32000732421875,197.8000030517578,119788
2025-04-17 16:44:00,197.33999633789062,197.47999572753906,197.17999267578125,197.4199981689453,67479
2025-04-17 16:45:00,197.20550537109375,197.3699951171875,197.19000244140625,197.3300018310547,71121
2025-04-17 16:46:00,197.6699981689453,197.6898956298828,197.2449951171875,197.25999450683594,78800
2025-04-17 16:47:00,197.64999389648438,197.82899475097656,197.6199951171875,197.6699981689453,50187
2025-04-17 16:48:00,197.4499969482422,197.75,197.44000244140625,197.6658935546875,43288
2025-04-17 16:49:00,197.72999572753906,197.7550048828125,197.4207000732422,197.4499969482422,53006
2025-04-17 16:50:00,198.03529357910156,198.04989624023438,197.74090576171875,197.75,85357
2025-04-17 16:51:00,197.88760375976562,198.11000061035156,197.8699951171875,198.0500030517578,49770
2025-04-17 16:52:00,198.30149841308594,198.3529052734375,197.85000610351562,197.91000366210938,91241
2025-04-17 16:53:00,198.27000427246094,198.4257049560547,198.23190307617188,198.32000732421875,546557
2025-04-17 16:54:00,198.23500061035156,198.2899932861328,198.1699981689453,198.27000427246094,43324
2025-04-17 16:55:00,198.3249969482422,198.36000061035156,198.1186981201172,198.22999572753906,43946
2025-04-17 16:56:00,198.3699951171875,198.57000732421875,198.3179931640625,198.3179931640625,78168
2025-04-17 16:57:00,198.21499633789062,198.39999389648438,198.16009521484375,198.3699951171875,41945
2025-04-17 16:58:00,198.34500122070312,198.39999389648438,198.15499877929688,198.22500610351562,48855
2025-04-17 16:59:00,198.1699981689453,198.3300018310547,198.0800018310547,198.3300018310547,41486
2025-04-17 17:00:00,198.25,198.35569763183594,198.02000427246094,198.16000366210938,57341
2025-04-17 17:01:00,198.30999755859375,198.30999755859375,198.1300048828125,198.25,50668
2025-04-17 17:02:00,198.25999450683594,198.3800048828125,198.19000244140625,198.2949981689453,61979
2025-04-17 17:03:00,197.976806640625,198.2899932861328,197.9700927734375,198.2449951171875,65291
2025-04-17 17:04:00,197.9199981689453,198.02000427246094,197.77999877929688,198.00999450683594,70438
2025-04-17 17:05:00,197.72000122070312,197.94850158691406,197.7100067138672,197.8800048828125,95013
2025-04-17 17:06:00,197.64999389648438,197.77499389648438,197.55999755859375,197.72500610351562,78305
2025-04-17 17:07:00,197.80999755859375,197.83949279785156,197.64500427246094,197.64999389648438,64635
2025-04-17 17:08:00,197.89999389648438,197.9199981689453,197.7100067138672,197.80999755859375,51841
2025-04-17 17:09:00,197.81500244140625,198.0,197.77000427246094,197.89500427246094,48278
2025-04-17 17:10:00,197.60000610351562,197.8300018310547,197.52000427246094,197.81500244140625,94249
2025-04-17 17:11:00,197.49000549316406,197.6199951171875,197.4199981689453,197.6199951171875,63020
2025-04-17 17:12:00,197.36000061035156,197.52999877929688,197.36000061035156,197.47999572753906,39904
2025-04-17 17:13:00,197.48500061035156,197.48500061035156,197.37240600585938,197.37240600585938,34626
2025-04-17 17:14:00,197.31500244140625,197.49000549316406,197.2100067138672,197.4600067138672,73667
2025-04-17 17:15:00,197.39999389648438,197.44000244140625,197.28140258789062,197.32000732421875,71540
2025-04-17 17:16:00,197.24000549316406,197.39999389648438,197.15499877929688,197.39999389648438,80490
2025-04-17 17:17:00,197.19000244140625,197.318603515625,197.18499755859375,197.22999572753906,48750
2025-04-17 17:18:00,197.08999633789062,197.22500610351562,197.02999877929688,197.19500732421875,59221
2025-04-17 17:19:00,197.02999877929688,197.17999267578125,197.0,197.0800018310547,55485
2025-04-17 17:20:00,196.8699951171875,197.0500030517578,196.85000610351562,197.02999877929688,59585
2025-04-17 17:21:00,196.87269592285156,196.9199981689453,196.7200927734375,196.87249755859375,142693
2025-04-17 17:22:00,196.80999755859375,196.8800048828125,196.69000244140625,196.8699951171875,59862
2025-04-17 17:23:00,196.77499389648438,196.85000610351562,196.72000122070312,196.8072052001953,37368
2025-04-17 17:24:00,196.8249969482422,196.8699951171875,196.7449951171875,196.77499389648438,66075
2025-04-17 17:25:00,196.99749755859375,197.0800018310547,196.8000030517578,196.86000061035156,84555
2025-04-17 17:26:00,196.77000427246094,197.00509643554688,196.76089477539062,196.99000549316406,53125
2025-04-17 17:27:00,197.00779724121094,197.02000427246094,196.77000427246094,196.77020263671875,52969
2025-04-17 17:28:00,196.8800048828125,197.0399932861328,196.875,197.00999450683594,58553
2025-04-17 17:29:00,196.6999969482422,196.8800048828125,196.67999267578125,196.8800048828125,443232
2025-04-17 17:30:00,196.77000427246094,196.92999267578125,196.6699981689453,196.7100067138672,78897
2025-04-17 17:31:00,197.0,197.02000427246094,196.77000427246094,196.77000427246094,41589
2025-04-17 17:32:00,197.0500030517578,197.093994140625,196.92999267578125,196.99000549316406,46118
2025-04-17 17:33:00,197.21499633789062,197.23410034179688,196.97000122070312,197.02000427246094,57253
2025-04-17 17:34:00,197.27000427246094,197.32000732421875,197.17999267578125,197.21499633789062,48334
2025-04-17 17:35:00,197.16000366210938,197.38999938964844,197.11000061035156,197.28640747070312,69166
2025-04-17 17:36:00,197.39999389648438,197.39999389648438,197.14999389648438,197.14999389648438,55484
2025-04-17 17:37:00,197.2899932861328,197.41000366210938,197.27000427246094,197.38999938964844,44398
2025-04-17 17:38:00,197.44000244140625,197.52999877929688,197.3000030517578,197.3000030517578,58900
2025-04-17 17:39:00,197.6300048828125,197.6300048828125,197.3300018310547,197.47900390625,76212
2025-04-17 17:40:00,197.48289489746094,197.7100067138672,197.44000244140625,197.61500549316406,49780
2025-04-17 17:41:00,197.3000030517578,197.5050048828125,197.25999450683594,197.49209594726562,33405
2025-04-17 17:42:00,197.10000610351562,197.2803955078125,197.05999755859375,197.2803955078125,47214
2025-04-17 17:43:00,197.24000549316406,197.2570037841797,197.0800018310547,197.09970092773438,46453
2025-04-17 17:44:00,197.3800048828125,197.4261932373047,197.22830200195312,197.22999572753906,58633
2025-04-17 17:45:00,197.45010375976562,197.57000732421875,197.35000610351562,197.3800048828125,297112
2025-04-17 17:46:00,197.8341064453125,197.86000061035156,197.51109313964844,197.51109313964844,101038
2025-04-17 17:47:00,198.0500030517578,198.1199951171875,197.8350067138672,197.85000610351562,97634
2025-04-17 17:48:00,197.9626007080078,198.13999938964844,197.81500244140625,198.0500030517578,61413
2025-04-17 17:49:00,197.75999450683594,197.9600067138672,197.6999969482422,197.9600067138672,60464
2025-04-17 17:50:00,197.8000030517578,197.8699951171875,197.7133026123047,197.7899932861328,34272
2025-04-17 17:51:00,197.9696044921875,197.9696044921875,197.77000427246094,197.8000030517578,57168
2025-04-17 17:52:00,198.1199951171875,198.13999938964844,197.91000366210938,197.94000244140625,62036
2025-04-17 17:53:00,198.17999267578125,198.1999969482422,197.88999938964844,198.08999633789062,64602
2025-04-17 17:54:00,198.05499267578125,198.2100067138672,198.0207061767578,198.17990112304688,40093
2025-04-17 17:55:00,198.17010498046875,198.25999450683594,198.01010131835938,198.02999877929688,62592
2025-04-17 17:56:00,197.92849731445312,198.2052001953125,197.89999389648438,198.16000366210938,52454
2025-04-17 17:57:00,197.860107421875,198.00830078125,197.84500122070312,197.92520141601562,41945
2025-04-17 17:58:00,197.86500549316406,197.8769989013672,197.75999450683594,197.8699951171875,38152
2025-04-17 17:59:00,197.80999755859375,197.8800048828125,197.72999572753906,197.85499572753906,41561
2025-04-17 18:00:00,197.82989501953125,197.88499450683594,197.67999267578125,197.82000732421875,59119
2025-04-17 18:01:00,197.96009826660156,198.03990173339844,197.7899932861328,197.80259704589844,89537
2025-04-17 18:02:00,198.0,198.03619384765625,197.86000061035156,197.99000549316406,60186
2025-04-17 18:03:00,197.95030212402344,198.03390502929688,197.87010192871094,198.03390502929688,43250
2025-04-17 18:04:00,198.3699951171875,198.4199981689453,197.89999389648438,197.9499969482422,90462
2025-04-17 18:05:00,198.32000732421875,198.42999267578125,198.25999450683594,198.33999633789062,48544
2025-04-17 18:06:00,198.36000061035156,198.41000366210938,198.25,198.33999633789062,49085
